"id","year_film","year_ceremony","ceremony","category","name","film","winner"
7260,1993,1994,66,"DOCUMENTARY (Feature)","Susan Raymond, Alan Raymond","I Am a Promise: The Children of Stanton Elementary School","WINNER"
7261,1993,1994,66,"DOCUMENTARY (Feature)","D.A. Pennebaker, Chris Hegedus","The War Room","NOMINATED"
7366,1994,1995,67,"DOCUMENTARY (Feature)","Deborah Hoffmann","Complaints of a Dutiful Daughter","NOMINATED"
7367,1994,1995,67,"DOCUMENTARY (Feature)","Charles Guggenheim","D-Day Remembered","NOMINATED"
7368,1994,1995,67,"DOCUMENTARY (Feature)","Connie Field, Marilyn Mulford","Freedom on My Mind","NOMINATED"
7369,1994,1995,67,"DOCUMENTARY (Feature)","Jean Bach","A Great Day in Harlem","NOMINATED"
7370,1994,1995,67,"DOCUMENTARY (Feature)","Freida Lee Mock, Terry Sanders","Maya Lin: A Strong Clear Vision","WINNER"
7478,1995,1996,68,"DOCUMENTARY (Feature)","Jon Blair","Anne Frank Remembered","WINNER"
7479,1995,1996,68,"DOCUMENTARY (Feature)","Thomas Lennon, Michael Epstein","The Battle over Citizen Kane","NOMINATED"
7480,1995,1996,68,"DOCUMENTARY (Feature)","Allan Miller, Walter Scheuer","Fiddlefest--Roberta Tzavaras and Her East Harlem Violin Program","NOMINATED"
7481,1995,1996,68,"DOCUMENTARY (Feature)","Mike Tollin, Fredric Golding","Hank Aaron: Chasing the Dream","NOMINATED"
7482,1995,1996,68,"DOCUMENTARY (Feature)","Jeanne Jordan, Steven Ascher","Troublesome Creek: A Midwestern","NOMINATED"
7594,1996,1997,69,"DOCUMENTARY (Feature)","Susan W. Dryfoos","The Line King: The Al Hirschfeld Story","NOMINATED"
7595,1996,1997,69,"DOCUMENTARY (Feature)","Jo Menell, Angus Gibson","Mandela","NOMINATED"
7596,1996,1997,69,"DOCUMENTARY (Feature)","Anne Belle, Deborah Dickson","Suzanne Farrell: Elusive Muse","NOMINATED"
7597,1996,1997,69,"DOCUMENTARY (Feature)","Rick Goldsmith","Tell the Truth and Run: George Seldes and the American Press","NOMINATED"
7598,1996,1997,69,"DOCUMENTARY (Feature)","Leon Gast, David Sonenberg","When We Were Kings","WINNER"
7709,1997,1998,70,"DOCUMENTARY (Feature)","Michael Paxton","Ayn Rand: A Sense of Life","NOMINATED"
7710,1997,1998,70,"DOCUMENTARY (Feature)","Michèle Ohayon, Julia Schachter","Colors Straight Up","NOMINATED"
7711,1997,1998,70,"DOCUMENTARY (Feature)","Spike Lee, Sam Pollard","4 Little Girls","NOMINATED"
7712,1997,1998,70,"DOCUMENTARY (Feature)","Rabbi Marvin Hier, Richard Trank","The Long Way Home","WINNER"
7713,1997,1998,70,"DOCUMENTARY (Feature)","Dan Gifford, William Gazecki","Waco: The Rules of Engagement","NOMINATED"
7824,1998,1999,71,"DOCUMENTARY (Feature)","Matthew Diamond, Jerry Kupfer","Dancemaker","NOMINATED"
7825,1998,1999,71,"DOCUMENTARY (Feature)","Jonathan Stack, Liz Garbus","The Farm: Angola, U.S.A.","NOMINATED"
7826,1998,1999,71,"DOCUMENTARY (Feature)","James Moll, Ken Lipper","The Last Days","WINNER"
7827,1998,1999,71,"DOCUMENTARY (Feature)","Robert B. Weide","Lenny Bruce: Swear to Tell the Truth","NOMINATED"
7828,1998,1999,71,"DOCUMENTARY (Feature)","Barbara Sonneborn, Janet Cole","Regret to Inform","NOMINATED"
7938,1999,2000,72,"DOCUMENTARY (Feature)","Wim Wenders, Ulrich Felsberg","Buena Vista Social Club","NOMINATED"
7939,1999,2000,72,"DOCUMENTARY (Feature)","Roko Belic, Adrian Belic","Genghis Blues","NOMINATED"
7940,1999,2000,72,"DOCUMENTARY (Feature)","Nanette Burstein, Brett Morgen","On the Ropes","NOMINATED"
7941,1999,2000,72,"DOCUMENTARY (Feature)","Arthur Cohn, Kevin Macdonald","One Day in September","WINNER"
7942,1999,2000,72,"DOCUMENTARY (Feature)","Paola di Florio, Lilibet Foster","Speaking in Strings","NOMINATED"
8048,2000,2001,73,"DOCUMENTARY (Feature)","Mark Jonathan Harris, Deborah Oppenheimer","Into the Arms of Strangers: Stories of the Kindertransport","WINNER"
8049,2000,2001,73,"DOCUMENTARY (Feature)","Tod Lending","Legacy","NOMINATED"
8050,2000,2001,73,"DOCUMENTARY (Feature)","Frances Reid, Deborah Hoffmann","Long Night's Journey into Day","NOMINATED"
8051,2000,2001,73,"DOCUMENTARY (Feature)","Barak Goodman, Daniel Anker","Scottsboro: An American Tragedy","NOMINATED"
8052,2000,2001,73,"DOCUMENTARY (Feature)","Josh Aronson, Roger Weisberg","Sound and Fury","NOMINATED"
8160,2001,2002,74,"DOCUMENTARY (Feature)","Edet Belzberg","Children Underground","NOMINATED"
8161,2001,2002,74,"DOCUMENTARY (Feature)","Susan Froemke, Deborah Dickson","LaLee's Kin: The Legacy of Cotton","NOMINATED"
8162,2001,2002,74,"DOCUMENTARY (Feature)","Jean-Xavier de Lestrade, Denis Poncet","Murder on a Sunday Morning","WINNER"
8163,2001,2002,74,"DOCUMENTARY (Feature)","Justine Shapiro, B.Z. Goldberg","Promises","NOMINATED"
8164,2001,2002,74,"DOCUMENTARY (Feature)","Christian Frei","War Photographer","NOMINATED"
8274,2002,2003,75,"DOCUMENTARY (Feature)","Michael Moore, Michael Donovan","Bowling for Columbine","WINNER"
8275,2002,2003,75,"DOCUMENTARY (Feature)","Gail Dolgin, Vicente Franco","Daughter from Danang","NOMINATED"
8276,2002,2003,75,"DOCUMENTARY (Feature)","Malcolm Clarke, Stuart Sender","Prisoner of Paradise","NOMINATED"
8277,2002,2003,75,"DOCUMENTARY (Feature)","Jeffrey Blitz, Sean Welch","Spellbound","NOMINATED"
8278,2002,2003,75,"DOCUMENTARY (Feature)","Jacques Perrin","Winged Migration","NOMINATED"
8385,2003,2004,76,"DOCUMENTARY (Feature)","Carlos Bosch and Josep Maria Domenech","Balseros","NOMINATED"
8386,2003,2004,76,"DOCUMENTARY (Feature)","Andrew Jarecki and Marc Smerling","Capturing the Friedmans","NOMINATED"
8387,2003,2004,76,"DOCUMENTARY (Feature)","Errol Morris and Michael Williams","The Fog of War","WINNER"
8388,2003,2004,76,"DOCUMENTARY (Feature)","Nathaniel Kahn and Susan R. Behr","My Architect","NOMINATED"
8389,2003,2004,76,"DOCUMENTARY (Feature)","Sam Green and Bill Siegel","The Weather Underground","NOMINATED"
8496,2004,2005,77,"DOCUMENTARY (Feature)","Ross Kauffman and Zana Briski","Born into Brothels","WINNER"
8497,2004,2005,77,"DOCUMENTARY (Feature)","Luigi Falorni and Byambasuren Davaa","The Story of the Weeping Camel","NOMINATED"
8498,2004,2005,77,"DOCUMENTARY (Feature)","Morgan Spurlock","Super Size Me","NOMINATED"
8499,2004,2005,77,"DOCUMENTARY (Feature)","Lauren Lazin and Karolyn Ali","Tupac: Resurrection","NOMINATED"
8500,2004,2005,77,"DOCUMENTARY (Feature)","Kirby Dick and Eddie Schmidt","Twist of Faith","NOMINATED"
8610,2005,2006,78,"DOCUMENTARY (Feature)","Hubert Sauper","Darwin's Nightmare","NOMINATED"
8611,2005,2006,78,"DOCUMENTARY (Feature)","Alex Gibney and Jason Kliot","Enron: The Smartest Guys in the Room","NOMINATED"
8612,2005,2006,78,"DOCUMENTARY (Feature)","Luc Jacquet and Yves Darondeau","March of the Penguins","WINNER"
8613,2005,2006,78,"DOCUMENTARY (Feature)","Henry-Alex Rubin and Dana Adam Shapiro","Murderball","NOMINATED"
8614,2005,2006,78,"DOCUMENTARY (Feature)","Marshall Curry","Street Fight","NOMINATED"
8720,2006,2007,79,"DOCUMENTARY (Feature)","Amy Berg and Frank Donner","Deliver Us from Evil","NOMINATED"
8721,2006,2007,79,"DOCUMENTARY (Feature)","Davis Guggenheim","An Inconvenient Truth","WINNER"
8722,2006,2007,79,"DOCUMENTARY (Feature)","James Longley and John Sinno","Iraq in Fragments","NOMINATED"
8723,2006,2007,79,"DOCUMENTARY (Feature)","Heidi Ewing and Rachel Grady","Jesus Camp","NOMINATED"
8724,2006,2007,79,"DOCUMENTARY (Feature)","Laura Poitras and Jocelyn Glatzer","My Country, My Country","NOMINATED"
8835,2007,2008,80,"DOCUMENTARY (Feature)","Charles Ferguson and Audrey Marrs","No End in Sight","NOMINATED"
8836,2007,2008,80,"DOCUMENTARY (Feature)","Richard E. Robbins","Operation Homecoming: Writing the Wartime Experience","NOMINATED"
8837,2007,2008,80,"DOCUMENTARY (Feature)","Michael Moore and Meghan O'Hara","Sicko","NOMINATED"
8838,2007,2008,80,"DOCUMENTARY (Feature)","Alex Gibney and Eva Orner","Taxi to the Dark Side","WINNER"
8839,2007,2008,80,"DOCUMENTARY (Feature)","Andrea Nix Fine and Sean Fine","War/Dance","NOMINATED"
8949,2008,2009,81,"DOCUMENTARY (Feature)","Ellen Kuras and Thavisouk Phrasavath","The Betrayal (Nerakhoon)","NOMINATED"
8950,2008,2009,81,"DOCUMENTARY (Feature)","Werner Herzog and Henry Kaiser","Encounters at the End of the World","NOMINATED"
8951,2008,2009,81,"DOCUMENTARY (Feature)","Scott Hamilton Kennedy","The Garden","NOMINATED"
8952,2008,2009,81,"DOCUMENTARY (Feature)","James Marsh and Simon Chinn","Man on Wire","WINNER"
8953,2008,2009,81,"DOCUMENTARY (Feature)","Tia Lessin and Carl Deal","Trouble the Water","NOMINATED"
9063,2009,2010,82,"DOCUMENTARY (Feature)","Anders Østergaard and Lise Lense-Møller","Burma VJ","NOMINATED"
9064,2009,2010,82,"DOCUMENTARY (Feature)","Louie Psihoyos and Fisher Stevens","The Cove","WINNER"
9065,2009,2010,82,"DOCUMENTARY (Feature)","Robert Kenner and Elise Pearlstein","Food, Inc.","NOMINATED"
9066,2009,2010,82,"DOCUMENTARY (Feature)","Judith Ehrlich and Rick Goldsmith","The Most Dangerous Man in America: Daniel Ellsberg and the Pentagon Papers","NOMINATED"
9067,2009,2010,82,"DOCUMENTARY (Feature)","Rebecca Cammisa","Which Way Home","NOMINATED"
9186,2010,2011,83,"DOCUMENTARY (Feature)","Banksy and Jaimie D'Cruz","Exit through the Gift Shop","NOMINATED"
9187,2010,2011,83,"DOCUMENTARY (Feature)","Josh Fox and Trish Adlesic","Gasland","NOMINATED"
9188,2010,2011,83,"DOCUMENTARY (Feature)","Charles Ferguson and Audrey Marrs","Inside Job","WINNER"
9189,2010,2011,83,"DOCUMENTARY (Feature)","Tim Hetherington and Sebastian Junger","Restrepo","NOMINATED"
9190,2010,2011,83,"DOCUMENTARY (Feature)","Lucy Walker and Angus Aynsley","Waste Land","NOMINATED"
9312,2011,2012,84,"DOCUMENTARY (Feature)","Danfung Dennis and Mike Lerner","Hell and Back Again","NOMINATED"
9313,2011,2012,84,"DOCUMENTARY (Feature)","Marshall Curry and Sam Cullman","If a Tree Falls: A Story of the Earth Liberation Front","NOMINATED"
9314,2011,2012,84,"DOCUMENTARY (Feature)","Joe Berlinger and Bruce Sinofsky","Paradise Lost 3: Purgatory","NOMINATED"
9315,2011,2012,84,"DOCUMENTARY (Feature)","Wim Wenders and Gian-Piero Ringel","Pina","NOMINATED"
9316,2011,2012,84,"DOCUMENTARY (Feature)","TJ Martin, Dan Lindsay and Rich Middlemas","Undefeated","WINNER"
9429,2012,2013,85,"DOCUMENTARY (Feature)","Emad Burnat and Guy Davidi","5 Broken Cameras","NOMINATED"
9430,2012,2013,85,"DOCUMENTARY (Feature)","Dror Moreh, Philippa Kowarsky and Estelle Fialon","The Gatekeepers","NOMINATED"
9431,2012,2013,85,"DOCUMENTARY (Feature)","David France and Howard Gertler","How to Survive a Plague","NOMINATED"
9432,2012,2013,85,"DOCUMENTARY (Feature)","Kirby Dick and Amy Ziering","The Invisible War","NOMINATED"
9433,2012,2013,85,"DOCUMENTARY (Feature)","Malik Bendjelloul and Simon Chinn","Searching for Sugar Man","WINNER"
9555,2013,2014,86,"DOCUMENTARY (Feature)","Joshua Oppenheimer and Signe Byrge Sørensen","The Act of Killing","NOMINATED"
9556,2013,2014,86,"DOCUMENTARY (Feature)","Zachary Heinzerling and Lydia Dean Pilcher","Cutie and the Boxer","NOMINATED"
9557,2013,2014,86,"DOCUMENTARY (Feature)","Richard Rowley and Jeremy Scahill","Dirty Wars","NOMINATED"
9558,2013,2014,86,"DOCUMENTARY (Feature)","Jehane Noujaim and Karim Amer","The Square","NOMINATED"
9559,2013,2014,86,"DOCUMENTARY (Feature)","Morgan Neville, Gil Friesen and Caitrin Rogers","20 Feet from Stardom","WINNER"
9681,2014,2015,87,"DOCUMENTARY (Feature)","Laura Poitras, Mathilde Bonnefoy and Dirk Wilutzky","CitizenFour","WINNER"
9682,2014,2015,87,"DOCUMENTARY (Feature)","John Maloof and Charlie Siskel","Finding Vivian Maier","NOMINATED"
9683,2014,2015,87,"DOCUMENTARY (Feature)","Rory Kennedy and Keven McAlester","Last Days in Vietnam","NOMINATED"
9684,2014,2015,87,"DOCUMENTARY (Feature)","Wim Wenders, Juliano Ribeiro Salgado and David Rosier","The Salt of the Earth","NOMINATED"
9685,2014,2015,87,"DOCUMENTARY (Feature)","Orlando von Einsiedel and Joanna Natasegara","Virunga","NOMINATED"
9806,2015,2016,88,"DOCUMENTARY (Feature)","Asif Kapadia and James Gay-Rees","Amy","WINNER"
9807,2015,2016,88,"DOCUMENTARY (Feature)","Matthew Heineman and Tom Yellin","Cartel Land","NOMINATED"
9808,2015,2016,88,"DOCUMENTARY (Feature)","Joshua Oppenheimer and Signe Byrge Sørensen","The Look of Silence","NOMINATED"
9809,2015,2016,88,"DOCUMENTARY (Feature)","Liz Garbus, Amy Hobby and Justin Wilkes","What Happened, Miss Simone?","NOMINATED"
9810,2015,2016,88,"DOCUMENTARY (Feature)","Evgeny Afineevsky and Den Tolmor","Winter on Fire: Ukraine's Fight for Freedom","NOMINATED"
9930,2016,2017,89,"DOCUMENTARY (Feature)","Gianfranco Rosi and Donatella Palermo","Fire at Sea","NOMINATED"
9931,2016,2017,89,"DOCUMENTARY (Feature)","Raoul Peck, Rémi Grellety and Hébert Peck","I Am Not Your Negro","NOMINATED"
9932,2016,2017,89,"DOCUMENTARY (Feature)","Roger Ross Williams and Julie Goldman","Life, Animated","NOMINATED"
9933,2016,2017,89,"DOCUMENTARY (Feature)","Ezra Edelman and Caroline Waterlow","O.J.: Made in America","WINNER"
9934,2016,2017,89,"DOCUMENTARY (Feature)","Ava DuVernay, Spencer Averick and Howard Barish","13th","NOMINATED"
10056,2017,2018,90,"DOCUMENTARY (Feature)","Steve James, Mark Mitten and Julie Goldman","Abacus: Small Enough to Jail","NOMINATED"
10057,2017,2018,90,"DOCUMENTARY (Feature)","Agnès Varda, JR and Rosalie Varda","Faces Places","NOMINATED"
10058,2017,2018,90,"DOCUMENTARY (Feature)","Bryan Fogel and Dan Cogan","Icarus","WINNER"
10059,2017,2018,90,"DOCUMENTARY (Feature)","Feras Fayyad, Kareem Abeed and Søren Steen Jespersen","Last Men in Aleppo","NOMINATED"
10060,2017,2018,90,"DOCUMENTARY (Feature)","Yance Ford and Joslyn Barnes","Strong Island","NOMINATED"
10183,2018,2019,91,"DOCUMENTARY (Feature)","Elizabeth Chai Vasarhelyi, Jimmy Chin, Evan Hayes and Shannon Dill","Free Solo","WINNER"
10184,2018,2019,91,"DOCUMENTARY (Feature)","RaMell Ross, Joslyn Barnes and Su Kim","Hale County This Morning, This Evening","NOMINATED"
10185,2018,2019,91,"DOCUMENTARY (Feature)","Bing Liu and Diane Quon","Minding the Gap","NOMINATED"
10186,2018,2019,91,"DOCUMENTARY (Feature)","Talal Derki, Ansgar Frerich, Eva Kemme and Tobias N. Siebert","Of Fathers and Sons","NOMINATED"
10187,2018,2019,91,"DOCUMENTARY (Feature)","Betsy West and Julie Cohen","RBG","NOMINATED"
10308,2019,2020,92,"DOCUMENTARY (Feature)","Steven Bognar, Julia Reichert and Jeff Reichert","American Factory","WINNER"
10309,2019,2020,92,"DOCUMENTARY (Feature)","Feras Fayyad, Kirstine Barfod and Sigrid Dyekjær","The Cave","NOMINATED"
10310,2019,2020,92,"DOCUMENTARY (Feature)","Petra Costa, Joanna Natasegara, Shane Boris and Tiago Pavan","The Edge of Democracy","NOMINATED"
10311,2019,2020,92,"DOCUMENTARY (Feature)","Waad al-Kateab and Edward Watts","For Sama","NOMINATED"
10312,2019,2020,92,"DOCUMENTARY (Feature)","Ljubo Stefanov, Tamara Kotevska and Atanas Georgiev","Honeyland","NOMINATED"
10436,2020,2021,93,"DOCUMENTARY (Feature)","Alexander Nanau and Bianca Oana","Collective","NOMINATED"
10437,2020,2021,93,"DOCUMENTARY (Feature)","Nicole Newnham, Jim LeBrecht and Sara Bolder","Crip Camp","NOMINATED"
10438,2020,2021,93,"DOCUMENTARY (Feature)","Maite Alberdi and Marcela Santibáñez","The Mole Agent","NOMINATED"
10439,2020,2021,93,"DOCUMENTARY (Feature)","Pippa Ehrlich, James Reed and Craig Foster","My Octopus Teacher","WINNER"
10440,2020,2021,93,"DOCUMENTARY (Feature)","Garrett Bradley, Lauren Domino and Kellen Quinn","Time","NOMINATED"
10556,2021,2022,94,"DOCUMENTARY (Feature)","Jessica Kingdon, Kira Simon-Kennedy and Nathan WINNERsdell","Ascension","NOMINATED"
10557,2021,2022,94,"DOCUMENTARY (Feature)","Stanley Nelson and Traci A. Curry","Attica","NOMINATED"
10558,2021,2022,94,"DOCUMENTARY (Feature)","Jonas Poher Rasmussen, Monica Hellström, Signe Byrge Sørensen and Charlotte De La Gournerie","Flee","NOMINATED"
10559,2021,2022,94,"DOCUMENTARY (Feature)","Ahmir ""Questlove"" Thompson, Joseph Patel, Robert Fyvolent and David Dinerstein","Summer of Soul (...Or, When the Revolution Could Not Be Televised)","WINNER"
10560,2021,2022,94,"DOCUMENTARY (Feature)","Rintu Thomas and Sushmit Ghosh","Writing with Fire","NOMINATED"
10680,2022,2023,95,"DOCUMENTARY FEATURE FILM","Shaunak Sen, Aman Mann and Teddy Leifer","All That Breathes","NOMINATED"
10681,2022,2023,95,"DOCUMENTARY FEATURE FILM","Laura Poitras, Howard Gertler, John Lyons, Nan Goldin and Yoni Golijov","All the Beauty and the Bloodshed","NOMINATED"
10682,2022,2023,95,"DOCUMENTARY FEATURE FILM","Sara Dosa, Shane Boris and Ina Fichman","Fire of Love","NOMINATED"
10683,2022,2023,95,"DOCUMENTARY FEATURE FILM","Simon Lereng Wilmont and Monica Hellström","A House Made of Splinters","NOMINATED"
10684,2022,2023,95,"DOCUMENTARY FEATURE FILM","Daniel Roher, Odessa Rae, Diane Becker, Melanie Miller and Shane Boris","Navalny","WINNER"
10806,2023,2024,96,"DOCUMENTARY FEATURE FILM","Moses Bwayo, Christopher Sharp and John Battsek","Bobi Wine: The People's President","NOMINATED"
10807,2023,2024,96,"DOCUMENTARY FEATURE FILM","Maite Alberdi","The Eternal Memory","NOMINATED"
10808,2023,2024,96,"DOCUMENTARY FEATURE FILM","Kaouther Ben Hania and Nadim Cheikhrouha","Four Daughters","NOMINATED"
10809,2023,2024,96,"DOCUMENTARY FEATURE FILM","Nisha Pahuja, Cornelia Principe and David Oppenheim","To Kill a Tiger","NOMINATED"
10810,2023,2024,96,"DOCUMENTARY FEATURE FILM","Mstyslav Chernov, Michelle Mizner and Raney Aronson-Rath","20 Days in Mariupol","WINNER"
